X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-72.755174,18.183016,train,1.125864585092929E-4,58.56281786624349,0.4646693179881686
-72.788837,18.212487,train,1.1118070688138425E-4,56.18347965493495,0.46154528494970065
-72.948773,18.231493,train,7.835791436065002E-5,7.032177873323086,0.3766027319252482
-72.954559,18.26344,train,7.835791436065002E-5,7.032177873323086,0.3766027319252482
-73.003,18.188,train,7.393932678488776E-5,5.619527816122518,0.3630766747441825
-72.063624,18.237853,train,8.304628930461926E-5,18.254239817243214,0.39034031747772263
-71.97165,18.264678,train,9.342799975897248E-5,37.65723987576178,0.41870566955262045
-71.894717,18.259111,train,1.0169742593143145E-4,51.048873208895294,0.43947867360941345
-71.853079,18.215464,train,7.897567064520401E-5,8.194148872166723,0.378448151541861
-71.757139,18.042243,train,4.623955436869359E-5,0.9725458316102424,0.2628041527368947
-71.760693,18.144125,train,1.7886177691041234E-5,0.6064417167037114,0.12118545078720865
-72.342822,18.544218,train,0.001282669863113631,99.60979344806915,0.9081638600916102
-72.29868,18.556169,train,0.0011494408861050073,97.90839553110601,0.898598717088265
-73.81247,18.07627,train,1.2390639010270937E-4,68.50748438138687,0.4885635627052664
-73.88899,18.203,train,9.839795017277873E-5,46.27993895109813,0.43137089518681354
-71.96961,19.02617,train,8.773914826823727E-5,26.049544932867768,0.40349779790712836
-72.793,19.90543,train,1.0706789118204794E-4,52.126098677509646,0.4521922554504177
-73.13338,19.83061,train,8.884850846182714E-5,28.888646024529297,0.4065255641965914
-72.08448,18.91547,train,1.2293718084425027E-4,67.34547755663495,0.48660156060529813
